ID,timeStamp,packetNumber,sampleNumber,accX,accY,accZ,gyrX,gyrY,gyrZ
4,1496757445,3384,12,-102,0,3,-14,1,3
4,1496757445,3384,13,-59,70,52,-18,9,0
4,1496757445,3384,14,-94,0,1,-16,0,7
4,1496757445,3384,15,-108,0,-3,-18,0,3
4,1496757445,3384,16,92,-8,-55,-10,-72,28
4,1496757445,3384,17,71,81,-84,39,-88,126
4,1496757445,3384,18,-52,60,57,-6,11,7
4,1496757445,3384,19,-101,35,-3,0,32,37
4,1496757445,3384,20,-34,91,-88,15,75,70
4,1496757445,3384,1,-99,11,11,-10,0,1
4,1496757445,3384,2,-101,8,14,-10,1,1
4,1496757445,3384,3,-101,13,15,-8,1,1
4,1496757445,3384,4,-99,7,9,-8,3,3
4,1496757445,3384,5,-96,2,0,-10,3,3
4,1496757445,3384,6,-97,7,-1,-12,1,1
4,1496757445,3384,7,-100,2,2,-12,1,3
4,1496757445,3384,8,-98,6,-3,-16,1,3
4,1496757445,3384,9,-96,0,-2,-16,0,3
4,1496757445,3384,10,-103,6,3,-12,1,3
4,1496757445,3384,11,-108,1,1,-14,1,3
4,1496757445,3384,12,-102,0,3,-14,1,3
4,1496757445,3384,13,-59,70,52,-18,9,0
4,1496757445,3384,14,-94,0,1,-16,0,7
4,1496757445,3384,15,-108,0,-3,-18,0,3
4,1496757445,3384,16,92,-8,-55,-10,-72,28
4,1496757445,3384,17,71,81,-84,39,-88,126
4,1496757445,3384,18,-52,60,57,-6,11,7
4,1496757445,3384,19,-101,35,-3,0,32,37
4,1496757445,3384,20,-34,91,-88,15,75,70
4,1496757446,3385,1,-79,-26,-9,22,140,140
4,1496757446,3385,2,-99,71,-51,49,119,119
4,1496757446,3385,3,-86,-108,-94,-2,41,-99
4,1496757446,3385,4,-101,56,-22,-36,45,-33
4,1496757446,3385,5,-93,39,-17,-19,39,-27
4,1496757446,3385,6,-22,-83,86,64,56,51
4,1496757446,3385,7,-20,-5,-36,180,125,180
4,1496757446,3385,8,47,-83,-12,-61,-42,11
4,1496757446,3385,9,-62,43,-73,7,26,-27
4,1496757446,3385,10,-63,56,-37,0,34,-48
4,1496757446,3385,11,-90,70,56,-71,-91,161
4,1496757446,3385,12,-95,29,-121,-78,17,-152
4,1496757446,3385,13,-66,110,-81,11,-38,30
4,1496757446,3385,14,-69,49,-46,-33,18,-19
4,1496757446,3385,15,-78,53,-48,-25,24,-16
4,1496757446,3385,16,-80,52,-48,-8,3,-4
4,1496757446,3385,17,-74,50,-57,-14,5,-2
4,1496757446,3385,18,-68,45,-49,-8,5,0
4,1496757446,3385,19,-68,47,-57,-8,7,-8
4,1496757446,3385,20,-67,50,-58,-12,13,-6
4,1496757447,3386,1,-72,58,-67,-12,13,-4
4,1496757447,3386,2,-59,54,-66,-8,11,-14
4,1496757447,3386,3,-63,62,-69,-6,7,0
4,1496757447,3386,4,-58,52,-63,-6,3,0
4,1496757447,3386,5,-65,60,-58,-10,13,0
4,1496757447,3386,6,-64,49,-61,-8,7,-2
4,1496757447,3386,7,-62,62,-54,-4,0,-2
4,1496757447,3386,8,-68,69,-54,-8,9,9
4,1496757447,3386,9,-58,65,-48,0,-4,0
4,1496757447,3386,10,-61,67,-54,-6,0,5
4,1496757447,3386,11,-65,54,-51,-12,7,-4
4,1496757447,3386,12,-73,66,-50,-6,1,0
4,1496757447,3386,13,-59,74,-56,-8,5,0
4,1496757447,3386,14,-64,71,-59,-2,0,-6
4,1496757447,3386,15,-61,67,-54,-8,1,1
4,1496757447,3386,16,-56,65,-50,0,0,0
4,1496757447,3386,17,-59,67,-52,3,-4,1
4,1496757447,3386,18,-66,69,-44,0,0,3
4,1496757447,3386,19,-58,65,-46,-4,9,0
4,1496757447,3386,20,-57,69,-42,0,3,0
4,1496757448,3387,1,-65,75,-52,-4,5,0
4,1496757448,3387,2,-70,69,-54,-2,0,0
4,1496757448,3387,3,-53,66,-40,0,7,3
4,1496757448,3387,4,-60,69,-49,1,1,0
4,1496757448,3387,5,-58,69,-47,0,-4,-2
4,1496757448,3387,6,-56,77,-51,0,1,-2
4,1496757448,3387,7,-51,58,-48,-4,0,0
4,1496757448,3387,8,-56,66,-52,0,-2,0
4,1496757448,3387,9,-67,74,-56,0,-8,-4
4,1496757448,3387,10,-68,68,-46,-4,0,-2
4,1496757448,3387,11,-59,72,-46,-2,0,0
4,1496757448,3387,12,-62,68,-47,-2,0,0
4,1496757448,3387,13,-63,72,-45,-2,0,0
4,1496757448,3387,14,-61,65,-42,-2,0,1
4,1496757448,3387,15,-54,81,-37,9,-6,-2
4,1496757448,3387,16,-55,67,-39,0,-2,0
4,1496757448,3387,17,-57,75,-31,-2,0,5
4,1496757448,3387,18,-60,79,-35,1,1,1
4,1496757448,3387,19,-59,82,-43,0,0,1
4,1496757448,3387,20,-43,55,-47,0,5,-6
4,1496757449,3388,1,-56,77,-45,-6,0,0
4,1496757449,3388,2,-57,62,-34,0,1,1
4,1496757449,3388,3,-46,80,-44,0,9,-19
4,1496757449,3388,4,-62,74,-57,0,0,0
4,1496757449,3388,5,-49,80,-38,1,0,0
4,1496757449,3388,6,-53,75,-49,-4,-4,0
4,1496757449,3388,7,-65,82,-36,-8,-16,-10
4,1496757449,3388,8,-97,75,-100,-38,-25,-4
4,1496757449,3388,9,-66,62,-48,-4,-16,20
4,1496757449,3388,10,-69,61,-51,-16,-33,41
4,1496757449,3388,11,-67,82,-54,-12,-8,17
4,1496757449,3388,12,-65,68,-23,1,0,0
4,1496757449,3388,13,-92,120,-57,-12,-27,-23
4,1496757449,3388,14,-68,95,-28,-42,-42,-54
4,1496757449,3388,15,-61,70,21,-35,-38,-65
4,1496757449,3388,16,-68,62,33,-12,-10,-90
4,1496757449,3388,17,-46,22,73,-21,53,-42
4,1496757449,3388,18,-100,-33,-8,26,54,-61
4,1496757449,3388,19,-121,71,-87,87,-44,134
4,1496757449,3388,20,-79,81,20,17,-105,-36
4,1496757450,3389,1,-122,58,30,-44,-61,-74
4,1496757450,3389,2,-57,-102,-57,1,-112,-74
4,1496757450,3389,3,56,0,56,-180,-65,-88
4,1496757450,3389,4,-66,-23,59,-4,3,-6
4,1496757450,3389,5,-91,-22,23,-8,7,-6
4,1496757450,3389,6,-85,10,25,5,17,15
4,1496757450,3389,7,-98,17,20,0,0,0
4,1496757450,3389,8,-89,14,32,5,0,0
4,1496757450,3389,9,-80,17,19,1,0,0
4,1496757450,3389,10,-89,30,20,1,0,0
4,1496757450,3389,11,-80,22,37,3,0,0
4,1496757450,3389,12,-85,26,22,5,1,-2
4,1496757450,3389,13,-105,22,18,0,0,1
4,1496757450,3389,14,-81,14,17,0,0,0
4,1496757450,3389,15,-99,24,28,5,0,0
4,1496757450,3389,16,-97,30,22,0,3,0
4,1496757450,3389,17,-85,31,26,0,3,0
4,1496757450,3389,18,-109,35,33,1,1,0
4,1496757450,3389,19,-94,35,21,0,0,0
4,1496757450,3389,20,-92,33,20,3,0,0
4,1496757451,3390,1,-82,39,30,1,0,-2
4,1496757451,3390,2,-81,33,26,0,0,0
4,1496757451,3390,3,-96,38,22,0,0,-2
4,1496757451,3390,4,-101,27,26,3,0,0
4,1496757451,3390,5,-82,38,15,0,0,-2
4,1496757451,3390,6,-92,40,33,7,0,-2
4,1496757451,3390,7,-101,41,31,5,0,-4
4,1496757451,3390,8,-99,38,14,0,0,0
4,1496757451,3390,9,-87,32,18,0,0,0
4,1496757451,3390,10,-89,40,26,3,1,-2
4,1496757451,3390,11,-88,23,29,5,0,0
4,1496757451,3390,12,-88,22,29,5,0,0
4,1496757451,3390,13,-94,26,24,3,0,0
4,1496757451,3390,14,-94,31,16,3,0,0
4,1496757451,3390,15,-93,29,16,0,-2,0
4,1496757451,3390,16,-86,25,16,0,-2,-2
4,1496757451,3390,17,-92,30,17,0,0,-2
4,1496757451,3390,18,-92,38,21,1,1,-2
4,1496757451,3390,19,-99,28,19,0,1,0
4,1496757451,3390,20,-103,30,22,0,3,0
4,1496757452,3391,1,-104,25,23,0,3,0
4,1496757452,3391,2,-94,21,11,-2,1,-2
4,1496757452,3391,3,-100,29,14,0,1,0
4,1496757452,3391,4,-96,29,12,0,1,0
4,1496757452,3391,5,-98,18,22,0,1,0
4,1496757452,3391,6,-100,8,23,1,1,1
4,1496757452,3391,7,-96,19,7,-2,0,0
4,1496757452,3391,8,-94,21,18,0,0,0
4,1496757452,3391,9,-96,8,14,-2,0,0
4,1496757452,3391,10,-92,30,0,-4,0,-2
4,1496757452,3391,11,-95,16,6,-2,0,1
4,1496757452,3391,12,-89,20,-2,-4,-2,0
4,1496757452,3391,13,-94,14,9,-2,0,1
4,1496757452,3391,14,-88,18,3,-2,-2,0
4,1496757452,3391,15,-101,13,11,0,0,0
4,1496757452,3391,16,-97,11,76,11,5,0
4,1496757452,3391,17,-93,41,21,0,0,-4
4,1496757452,3391,18,-82,16,9,0,0,0
4,1496757452,3391,19,-92,16,28,1,1,0
4,1496757452,3391,20,-77,36,22,0,0,0
4,1496757452,3392,1,-98,21,34,3,1,0
4,1496757452,3392,2,-90,16,1,0,0,3
4,1496757452,3392,3,-93,24,31,1,-2,1
4,1496757452,3392,4,-72,35,15,0,0,-2
4,1496757452,3392,5,-90,32,29,0,0,0
4,1496757452,3392,6,-114,36,24,1,-2,0
4,1496757452,3392,7,-103,28,17,1,0,0
4,1496757452,3392,8,-89,20,31,5,0,0
4,1496757452,3392,9,-105,22,16,1,0,0
4,1496757452,3392,10,-108,16,11,0,1,0
4,1496757452,3392,11,-95,38,28,3,0,-4
4,1496757452,3392,12,-85,26,13,0,0,0
4,1496757452,3392,13,-96,33,37,3,0,0
4,1496757452,3392,14,-83,27,20,0,0,0
4,1496757452,3392,15,-91,41,11,1,1,0
4,1496757452,3392,16,-99,41,6,1,0,-4
4,1496757452,3392,17,-91,36,14,0,-2,0
4,1496757452,3392,18,-88,35,20,0,0,-2
4,1496757452,3392,19,-100,39,12,0,0,-2
4,1496757452,3392,20,-93,31,17,0,0,0
4,1496757453,3393,1,-105,26,19,3,0,0
4,1496757453,3393,2,-87,29,5,-4,0,0
4,1496757453,3393,3,-92,30,8,-2,0,0
4,1496757453,3393,4,-89,33,30,3,0,-2
4,1496757453,3393,5,-105,30,11,0,3,1
4,1496757453,3393,6,-96,30,8,1,3,0
4,1496757453,3393,7,-90,32,23,0,3,0
4,1496757453,3393,8,-100,37,20,1,3,-2
4,1496757453,3393,9,-73,22,7,-2,1,3
4,1496757453,3393,10,-99,27,15,1,1,0
4,1496757453,3393,11,-94,28,23,0,0,-2
4,1496757453,3393,12,-96,15,7,-2,0,0
4,1496757453,3393,13,-85,23,8,-2,0,0
4,1496757453,3393,14,-93,30,15,0,0,0
4,1496757453,3393,15,-93,17,25,0,0,0
4,1496757453,3393,16,-96,24,25,3,1,0
4,1496757453,3393,17,-89,29,4,0,1,0
4,1496757453,3393,18,-86,27,8,0,0,0
4,1496757453,3393,19,-93,18,0,0,0,1
4,1496757453,3393,20,-84,19,13,-2,0,-4
4,1496757454,3394,1,-102,35,18,0,0,-2
4,1496757454,3394,2,-99,24,19,0,0,-2
4,1496757454,3394,3,-96,28,21,3,0,0
4,1496757454,3394,4,-90,8,10,0,1,1
4,1496757454,3394,5,-83,36,1,-4,-2,0
4,1496757454,3394,6,-97,14,23,0,0,0
4,1496757454,3394,7,-83,20,6,0,0,0
4,1496757454,3394,8,-92,33,14,0,0,-4
4,1496757454,3394,9,-111,26,21,0,0,0
4,1496757454,3394,10,-89,29,27,0,0,0
4,1496757454,3394,11,-94,21,14,0,0,0
4,1496757454,3394,12,-94,17,19,1,1,0
4,1496757454,3394,13,-91,23,17,0,0,-2
4,1496757454,3394,14,-85,29,9,-2,0,0
4,1496757454,3394,15,-103,17,10,0,1,1
4,1496757454,3394,16,-95,14,17,0,0,0
4,1496757454,3394,17,-80,28,16,0,0,-4
4,1496757454,3394,18,-88,15,13,0,0,0
4,1496757454,3394,19,-87,23,9,-2,0,0
4,1496757454,3394,20,-91,21,5,-2,0,0
4,1496757455,3394,1,-86,25,20,0,1,0
4,1496757455,3394,2,-77,27,7,-2,0,-2
4,1496757455,3394,3,-98,6,16,1,1,1
4,1496757455,3394,4,-104,24,8,0,0,0
4,1496757455,3394,5,-92,22,8,0,0,0
4,1496757455,3394,6,-102,31,9,0,0,-2
4,1496757455,3394,7,-99,31,6,0,0,0
4,1496757455,3394,8,-93,31,10,1,0,0
4,1496757455,3394,9,-100,28,19,1,0,-2
4,1496757455,3394,10,-96,24,0,0,0,0
4,1496757455,3394,11,-88,33,14,0,0,0
4,1496757455,3394,12,-98,20,22,0,0,0
4,1496757455,3394,13,-84,18,12,0,0,0
4,1496757455,3394,14,-94,18,12,0,1,0
4,1496757455,3394,15,-103,17,10,0,1,1
4,1496757455,3394,16,-95,14,17,0,0,0
4,1496757455,3394,17,-80,28,16,0,0,-4
4,1496757455,3394,18,-88,15,13,0,0,0
4,1496757455,3394,19,-87,23,9,-2,0,0
4,1496757455,3394,20,-91,21,5,-2,0,0
4,1496757455,3395,1,-86,25,20,0,1,0
4,1496757455,3395,2,-77,27,7,-2,0,-2
4,1496757455,3395,3,-98,6,16,1,1,1
4,1496757455,3395,4,-104,24,8,0,0,0
4,1496757455,3395,5,-92,22,8,0,0,0
4,1496757455,3395,6,-102,31,9,0,0,-2
4,1496757455,3395,7,-99,31,6,0,0,0
4,1496757455,3395,8,-93,31,10,1,0,0
4,1496757455,3395,9,-100,28,19,1,0,-2
4,1496757455,3395,10,-96,24,0,0,0,0
4,1496757455,3395,11,-88,33,14,0,0,0
4,1496757455,3395,12,-98,20,22,0,0,0
4,1496757455,3395,13,-84,18,12,0,0,0
4,1496757455,3395,14,-94,18,12,0,1,0
4,1496757455,3395,15,-99,27,18,0,1,1
4,1496757455,3395,16,-107,12,20,3,0,0
4,1496757455,3395,17,-99,23,21,3,0,0
4,1496757455,3395,18,-98,23,13,1,0,0
4,1496757455,3395,19,-94,18,21,0,1,1
4,1496757455,3395,20,-98,13,3,0,0,1
4,1496757456,3396,1,-103,30,8,0,1,0
4,1496757456,3396,2,-79,25,10,0,1,1
4,1496757456,3396,3,-87,33,-1,-6,-2,0
4,1496757456,3396,4,-97,27,11,-2,0,-2
4,1496757456,3396,5,-93,13,5,0,0,0
4,1496757456,3396,6,-95,18,10,0,0,0
4,1496757456,3396,7,-81,20,16,0,0,0
4,1496757456,3396,8,-94,25,8,0,0,0
4,1496757456,3396,9,-100,18,3,-2,0,1
4,1496757456,3396,10,-90,23,11,0,0,0
4,1496757456,3396,11,-93,17,14,1,1,1
4,1496757456,3396,12,-104,21,15,1,0,0
4,1496757456,3396,13,-100,26,11,1,0,0
4,1496757456,3396,14,-97,31,4,-2,0,0
4,1496757456,3396,15,-94,22,20,3,1,3
4,1496757456,3396,16,-98,40,7,0,1,0
4,1496757456,3396,17,-100,4,36,9,9,7
4,1496757456,3396,18,-87,30,19,5,13,0
4,1496757456,3396,19,-72,-2,32,7,13,1
4,1496757456,3396,20,-88,22,29,9,9,15
4,1496757457,3397,1,-16,113,60,62,96,142
4,1496757457,3397,2,-96,38,16,85,121,157
4,1496757457,3397,3,116,93,-58,70,104,-158
4,1496757457,3397,4,109,73,-18,56,-48,34
4,1496757457,3397,5,6,-121,108,68,62,30
4,1496757457,3397,6,56,-57,56,15,140,90
4,1496757457,3397,7,-64,108,56,-23,-72,180
4,1496757457,3397,8,-38,22,-58,-97,-4,-91
4,1496757457,3397,9,-96,21,0,11,11,28
4,1496757457,3397,10,-90,48,-35,17,-19,11
4,1496757457,3397,11,-80,58,-49,1,-8,5
4,1496757457,3397,12,-73,66,-39,7,-16,0
4,1496757457,3397,13,-83,54,-33,1,-8,3
4,1496757457,3397,14,-75,42,-38,-8,1,-4
4,1496757457,3397,15,-63,67,-40,1,0,-4
4,1496757457,3397,16,-74,51,-53,-4,3,1
4,1496757457,3397,17,-85,70,-45,-4,3,-8
4,1496757457,3397,18,-80,74,-50,-2,-2,-4
4,1496757457,3397,19,-91,68,-55,1,-6,0
4,1496757457,3397,20,-75,61,-49,1,-4,0
4,1496757458,3398,1,-98,59,-46,0,1,0
4,1496757458,3398,2,-74,66,-46,-2,0,5
4,1496757458,3398,3,-85,77,-27,9,-2,-4
4,1496757458,3398,4,-66,34,-34,1,0,-2
4,1496757458,3398,5,-62,52,-36,3,1,-8
4,1496757458,3398,6,-80,66,-49,-4,1,-4
4,1496757458,3398,7,-71,68,-62,-6,3,1
4,1496757458,3398,8,-86,52,-53,3,0,3
4,1496757458,3398,9,-58,57,-39,3,0,7
4,1496757458,3398,10,-63,58,-38,1,0,7
4,1496757458,3398,11,-77,64,-36,3,-4,0
4,1496757458,3398,12,-79,53,-39,-4,7,-4
4,1496757458,3398,13,-73,65,-47,1,-2,3
4,1496757458,3398,14,-81,59,-40,1,0,5
4,1496757458,3398,15,-72,56,-40,-4,0,0
4,1496757458,3398,16,-66,62,-22,1,-6,-2
4,1496757458,3398,17,-72,66,-28,3,-8,0
4,1496757458,3398,18,-82,48,-34,-2,3,-8
4,1496757458,3398,19,-84,50,-45,1,-4,-8
4,1496757458,3398,20,-79,41,-48,-4,0,1
4,1496757459,3399,1,-84,57,-46,1,-6,-8
4,1496757459,3399,2,-91,62,-53,-6,0,-2
4,1496757459,3399,3,-59,62,-34,0,1,-6
4,1496757459,3399,4,-69,50,-36,0,0,1
4,1496757459,3399,5,-59,60,-31,3,0,0
4,1496757459,3399,6,-71,55,-31,0,0,-2
4,1496757459,3399,7,-64,62,-34,5,0,-2
4,1496757459,3399,8,-74,68,-38,5,-4,-6
4,1496757459,3399,9,-84,41,-45,0,11,-2
4,1496757459,3399,10,-75,47,-40,0,5,1
4,1496757459,3399,11,-88,62,-47,0,0,-4
4,1496757459,3399,12,-78,59,-51,-6,3,1
4,1496757459,3399,13,-67,52,-36,0,0,5
4,1496757459,3399,14,-70,64,-52,3,-10,0
4,1496757459,3399,15,-70,46,-38,-2,1,-8
4,1496757459,3399,16,-72,54,-41,0,-2,-4
4,1496757459,3399,17,-70,60,-45,0,-6,0
4,1496757459,3399,18,-93,46,-41,-4,5,-2
4,1496757459,3399,19,-94,37,-52,-2,3,0
4,1496757459,3399,20,-70,67,-39,1,-6,-4
4,1496757460,3400,1,-87,55,-53,0,0,-10
4,1496757460,3400,2,-80,51,-40,1,1,-10
4,1496757460,3400,3,-72,42,-55,-14,7,1
4,1496757460,3400,4,-50,65,-31,1,-4,0
4,1496757460,3400,5,-62,54,-39,-10,1,-14
4,1496757460,3400,6,-84,32,-56,-10,3,-14
4,1496757460,3400,7,-65,39,-38,-10,9,-10
4,1496757460,3400,8,-72,60,-44,0,0,-8
4,1496757460,3400,9,-85,63,-65,0,1,-6
4,1496757460,3400,10,-81,37,-52,-4,9,5
4,1496757460,3400,11,-81,44,-46,0,0,7
4,1496757460,3400,12,-83,67,-40,0,3,0
4,1496757460,3400,13,-83,51,-58,-8,1,-6
4,1496757460,3400,14,-59,56,-53,-2,-4,0
4,1496757460,3400,15,-78,56,-46,0,3,-2
4,1496757460,3400,16,-58,50,-37,0,5,0
4,1496757460,3400,17,-84,43,-50,0,11,-8
4,1496757460,3400,18,-51,64,-24,22,-18,0
4,1496757460,3400,19,-83,61,-40,-2,9,11
4,1496757460,3400,20,-66,77,-42,0,0,3
4,1496757461,3401,1,-72,70,-51,-4,13,-10
4,1496757461,3401,2,-76,59,-48,7,-4,0
4,1496757461,3401,3,-76,51,-43,3,1,1
4,1496757461,3401,4,-63,53,-44,1,0,-6
4,1496757461,3401,5,-71,51,-53,0,-4,-2
4,1496757461,3401,6,-74,56,-33,-4,3,-8
4,1496757461,3401,7,-77,43,-54,-8,9,0
4,1496757461,3401,8,-70,55,-43,0,7,1
4,1496757461,3401,9,-79,49,-50,-2,5,-2
4,1496757461,3401,10,-74,46,-41,3,-2,-10
4,1496757461,3401,11,-67,55,-48,0,0,-2
4,1496757461,3401,12,-57,58,-46,1,-6,-4
4,1496757461,3401,13,-64,52,-51,0,0,-4
4,1496757461,3401,14,-78,50,-42,-2,5,1
4,1496757461,3401,15,-72,45,-38,-4,7,0
4,1496757461,3401,16,-66,62,-46,1,0,-2
4,1496757461,3401,17,-61,57,-30,0,3,-2
4,1496757461,3401,18,-62,59,-54,-4,-2,0
4,1496757461,3401,19,-59,52,-48,0,1,-2
4,1496757461,3401,20,-70,51,-41,3,-6,-2
4,1496757462,3402,1,-79,39,-42,-4,3,-6
4,1496757462,3402,2,-67,41,-43,-10,13,-2
4,1496757462,3402,3,-80,57,-53,3,-10,-8
4,1496757462,3402,4,-83,44,-57,0,-6,0
4,1496757462,3402,5,-75,50,-38,-4,5,0
4,1496757462,3402,6,-71,57,-48,-8,0,-2
4,1496757462,3402,7,-77,57,-61,-10,5,-10
4,1496757462,3402,8,-80,47,-49,0,0,0
4,1496757462,3402,9,-84,51,-55,0,0,1
4,1496757462,3402,10,-83,52,-53,5,-4,-4
4,1496757462,3402,11,-67,52,-41,0,-2,1
4,1496757462,3402,12,-68,47,-44,-4,0,-4
4,1496757462,3402,13,-75,53,-50,-2,5,-6
4,1496757462,3402,14,-86,40,-54,-14,13,0
4,1496757462,3402,15,-73,39,-39,0,0,-6
4,1496757462,3402,16,-80,52,-51,1,-2,1
4,1496757462,3402,17,-80,40,-47,1,0,9
4,1496757462,3402,18,-70,35,-49,1,-2,0
4,1496757462,3402,19,-78,42,-53,-8,7,0
4,1496757462,3402,20,-81,54,-47,-2,-2,0
4,1496757463,3403,1,-76,44,-43,-6,9,-2
4,1496757463,3403,2,-71,55,-41,1,5,-4
4,1496757463,3403,3,-77,46,-43,0,0,0
4,1496757463,3403,4,-70,57,-46,1,1,0
4,1496757463,3403,5,-74,50,-52,3,-2,-2
4,1496757463,3403,6,-78,58,-37,3,-2,0
4,1496757463,3403,7,-67,50,-40,-8,13,-6
4,1496757463,3403,8,-73,52,-38,0,7,-12
4,1496757463,3403,9,-81,35,-47,-8,11,-8
4,1496757463,3403,10,-66,45,-45,-6,0,-2
4,1496757463,3403,11,-65,52,-51,-6,3,-4
4,1496757463,3403,12,-69,50,-59,0,-6,0
4,1496757463,3403,13,-62,54,-57,-6,-4,0
4,1496757463,3403,14,-62,52,-44,-4,7,-2
4,1496757463,3403,15,-79,42,-50,-8,7,0
4,1496757463,3403,16,-79,47,-49,0,-4,-2
4,1496757463,3403,17,-74,59,-43,-2,0,0
4,1496757463,3403,18,-82,47,-52,-10,13,-6
4,1496757463,3403,19,-66,53,-46,0,-2,-16
4,1496757463,3403,20,-76,39,-42,-6,9,0
4,1496757464,3404,1,-79,50,-47,-4,5,0
4,1496757464,3404,2,-76,47,-48,1,0,0
4,1496757464,3404,3,-75,61,-38,9,-8,1
4,1496757464,3404,4,-70,25,-42,-2,5,0
4,1496757464,3404,5,-70,50,-59,-4,0,-8
4,1496757464,3404,6,-71,50,-50,1,-8,-10
4,1496757464,3404,7,-60,36,-44,-4,7,0
4,1496757464,3404,8,-73,39,-49,-2,3,-8
4,1496757464,3404,9,-76,35,-55,-4,5,-4
4,1496757464,3404,10,-71,36,-42,3,3,1
4,1496757464,3404,11,-77,38,-45,-2,3,-2
4,1496757464,3404,12,-78,48,-39,5,-4,1
4,1496757464,3404,13,-84,45,-45,-2,0,0
4,1496757464,3404,14,-81,45,-48,0,0,1
4,1496757464,3404,15,-61,46,-33,-2,5,0
4,1496757464,3404,16,-80,48,-43,-10,15,-2
4,1496757464,3404,17,-92,59,-42,3,3,1
4,1496757464,3404,18,-63,42,-41,1,-6,5
4,1496757464,3404,19,-65,52,-18,0,9,1
4,1496757464,3404,20,-77,60,-45,15,-6,5
4,1496757465,3405,1,-84,54,-39,5,0,1
4,1496757465,3405,2,-90,46,-59,1,-4,7
4,1496757465,3405,3,-68,44,-51,0,5,0
4,1496757465,3405,4,-77,42,-36,0,-2,9
4,1496757465,3405,5,-77,45,-49,-6,1,0
4,1496757465,3405,6,-76,40,-47,-4,5,-6
4,1496757465,3405,7,-72,36,-50,-6,11,0
4,1496757465,3405,8,-68,39,-38,0,3,0
4,1496757465,3405,9,-71,54,-50,3,-6,0
4,1496757465,3405,10,-77,46,-47,3,-10,-4
4,1496757465,3405,11,-74,40,-55,1,0,0
4,1496757465,3405,12,-68,42,-36,5,-6,3
4,1496757465,3405,13,-74,43,-53,-2,-2,0
4,1496757465,3405,14,-85,45,-57,0,0,0
4,1496757465,3405,15,-76,44,-42,3,-2,5
4,1496757465,3405,16,-87,45,-44,3,3,0
4,1496757465,3405,17,-76,52,-58,-2,-2,5
4,1496757465,3405,18,-71,51,-48,0,-2,0
4,1496757465,3405,19,-66,51,-36,5,-2,0
4,1496757465,3405,20,-90,26,-43,-4,1,5
4,1496757465,3405,1,-83,41,-49,-4,9,1
4,1496757465,3405,2,-76,45,-45,-2,0,9
4,1496757465,3405,3,-71,43,-38,0,0,1
4,1496757465,3405,4,-68,45,-36,0,7,-2
4,1496757465,3405,5,-67,58,-46,0,0,7
4,1496757465,3405,6,-74,48,-63,5,-12,3
4,1496757465,3405,7,-81,46,-54,0,0,-4
4,1496757465,3405,8,-68,39,-38,0,3,0
4,1496757465,3405,9,-71,54,-50,3,-6,0
4,1496757465,3405,10,-77,46,-47,3,-10,-4
4,1496757465,3405,11,-74,40,-55,1,0,0
4,1496757465,3405,12,-68,42,-36,5,-6,3
4,1496757465,3405,13,-74,43,-53,-2,-2,0
4,1496757465,3405,14,-85,45,-57,0,0,0
4,1496757465,3405,15,-76,44,-42,3,-2,5
4,1496757465,3405,16,-87,45,-44,3,3,0
4,1496757465,3405,17,-76,52,-58,-2,-2,5
4,1496757465,3405,18,-71,51,-48,0,-2,0
4,1496757465,3405,19,-66,51,-36,5,-2,0
4,1496757465,3405,20,-90,26,-43,-4,1,5
4,1496757466,3406,1,-83,41,-49,-4,9,1
4,1496757466,3406,2,-76,45,-45,-2,0,9
4,1496757466,3406,3,-71,43,-38,0,0,1
4,1496757466,3406,4,-68,45,-36,0,7,-2
4,1496757466,3406,5,-67,58,-46,0,0,7
4,1496757466,3406,6,-74,48,-63,5,-12,3
4,1496757466,3406,7,-81,46,-54,0,0,-4
4,1496757466,3406,8,-91,36,-58,1,-6,1
4,1496757466,3406,9,-74,43,-58,-4,7,-12
4,1496757466,3406,10,-70,47,-40,0,3,-10
4,1496757466,3406,11,-73,32,-54,-8,7,-6
4,1496757466,3406,12,-89,43,-62,-4,-2,-4
4,1496757466,3406,13,-68,47,-36,0,3,0
4,1496757466,3406,14,-89,41,-56,0,3,0
4,1496757466,3406,15,-78,42,-38,0,3,0
4,1496757466,3406,16,-70,45,-49,-2,3,-6
4,1496757466,3406,17,-79,36,-59,-6,0,0
4,1496757466,3406,18,-79,41,-51,-4,1,-8
4,1496757466,3406,19,-62,49,-39,-6,0,1
4,1496757466,3406,20,-73,44,-44,-10,9,0
4,1496757467,3407,1,-59,45,-39,-4,0,7
4,1496757467,3407,2,-73,47,-52,-2,-6,7
4,1496757467,3407,3,-86,45,-51,1,0,-6
4,1496757467,3407,4,-69,53,-46,-10,3,3
4,1496757467,3407,5,-72,58,-48,-6,9,-2
4,1496757467,3407,6,-69,52,-34,-2,7,-2
4,1496757467,3407,7,-75,73,-48,7,-10,0
4,1496757467,3407,8,-75,55,-34,3,-8,-4
4,1496757467,3407,9,-78,46,-34,-6,13,-8
4,1496757467,3407,10,-75,47,-34,-4,7,-2
4,1496757467,3407,11,-75,61,-35,-6,5,3
4,1496757467,3407,12,-68,67,-55,0,-6,0
4,1496757467,3407,13,-77,45,-49,-6,0,-6
4,1496757467,3407,14,-72,55,-51,-4,-2,-4
4,1496757467,3407,15,-71,47,-48,-6,-6,3
4,1496757467,3407,16,-58,43,-27,-4,5,3
